netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
us33/n473,80,1600,12019,45108,3.753,3.920,2.000,2.800,1.400,8.400,2,4
us33/n474,80,1600,12019,45108,3.753,1.960,1.000,1.400,1.400,5.600,2,4
us33/n475,80,1600,12019,45108,3.753,5.000,0.200,1.000,5.000,12.000,2,2
us33/n476,80,1600,12019,45108,3.753,2.200,0.455,1.000,2.200,6.400,2,2
us33/n477,80,1600,12019,45108,3.753,27.600,0.326,3.000,9.200,24.400,3,8
us33/n478,80,1600,12019,45108,3.753,5.040,31.500,12.600,0.400,26.000,2,4
us33/n479,80,1600,12019,45108,3.753,16.000,1.562,5.000,3.200,16.400,2,6
us33/n480,80,1600,12019,45108,3.753,0.640,16.000,3.200,0.200,6.800,2,4
us33/n481,80,1600,12019,45108,3.753,0.720,0.500,0.600,1.200,3.600,2,2
us33/n482,80,1600,12019,45108,3.753,57.400,1.171,8.200,7.000,30.400,2,4
us33/n483,80,1600,12019,45108,3.753,0.560,0.286,0.400,1.400,3.600,2,2
us33/n484,80,1600,12019,45108,3.753,5.280,1.091,2.400,2.200,9.200,2,4
us33/n485,80,1600,12019,45108,3.753,0.280,0.143,0.200,1.400,3.200,2,2
us33/n486,80,1600,12019,45108,3.753,1.280,0.125,0.400,3.200,7.200,2,2
us33/n487,80,1600,12019,45108,3.753,0.960,2.667,1.600,0.600,4.400,2,2
us33/n488,80,1600,12019,45108,3.753,0.240,0.167,0.200,1.200,2.800,2,2
us33/n489,80,1600,12019,45108,3.753,34.400,2.150,8.600,4.000,25.200,2,4
us33/n490,80,1600,12019,45108,3.753,0.800,20.000,4.000,0.200,8.400,2,4
us33/n491,80,1600,12019,45108,3.753,21.120,0.068,1.200,17.600,37.600,2,10
us33/n492,80,1600,12019,45108,3.753,7.480,1.545,3.400,2.200,11.200,2,4
us33/n493,80,1600,12019,45108,3.753,17.600,1.100,4.400,4.000,16.800,2,4
us33/n494,80,1600,12019,45108,3.753,1.200,7.500,3.000,0.400,6.800,2,4
us33/n496,80,1600,12019,45108,3.753,5.280,1.091,2.400,2.200,9.200,2,2
us33/n497,80,1600,12019,45108,3.753,1.440,0.250,0.600,2.400,6.000,2,2
us33/n498,80,1600,12019,45108,3.753,54.600,0.165,3.000,18.200,42.400,2,6
us33/n499,80,1600,12019,45108,3.753,1.680,0.095,0.400,4.200,9.200,2,2
us33/n500,80,1600,12019,45108,3.753,0.840,0.429,0.600,1.400,4.000,2,2
us33/n501,80,1600,12019,45108,3.753,0.920,23.000,4.600,0.200,9.600,2,4
us33/n502,80,1600,12019,45108,3.753,0.240,6.000,1.200,0.200,2.800,2,4
us33/n503,80,1600,12019,45108,3.753,0.400,2.500,1.000,0.400,2.800,2,2
us33/n504,80,1600,12019,45108,3.753,0.378,4.066,1.240,0.305,3.090,2,2
us33/n505,80,1600,12019,45108,3.753,1.600,10.000,4.000,0.400,8.800,2,4
us33/n506,80,1600,12019,45108,3.753,90.280,0.607,7.400,12.200,39.200,2,8
us33/n507,80,1600,12019,45108,3.753,1.200,7.500,3.000,0.400,6.800,2,4
us33/n508,80,1600,12019,45108,3.753,2.880,72.000,14.400,0.200,29.200,2,4
us33/n509,80,1600,12019,45108,3.753,39.600,0.082,1.800,22.000,47.600,2,10
us33/n510,80,1600,12019,45108,3.753,18.880,7.375,11.800,1.600,26.800,2,8
us33/n511,80,1600,12019,45108,3.753,1.320,0.273,0.600,2.200,5.600,2,2
us33/n512,80,1600,12019,45108,3.753,26.400,1.650,6.600,4.000,21.200,2,6
us33/n513,80,1600,12019,45108,3.753,11.440,0.423,2.200,5.200,14.800,4,6
us33/n514,80,1600,12019,45108,3.753,17.920,7.000,11.200,1.600,25.600,3,6
us33/n515,80,1600,12019,45108,3.753,11.280,0.128,1.200,9.400,21.200,2,2
us33/n516,80,1600,12019,45108,3.753,1.600,0.400,0.800,2.000,5.600,2,2
us33/n517,80,1600,12019,45108,3.753,0.640,4.000,1.600,0.400,4.000,2,4
us33/n518,80,1600,12019,45108,3.753,243.840,2.646,25.400,9.600,70.000,3,17
us33/n519,80,1600,12019,45108,3.753,0.440,0.091,0.200,2.200,4.800,2,2
us33/n520,80,1600,12019,45108,3.753,26.600,13.571,19.000,1.400,40.800,2,12
us33/n521,80,1600,12019,45108,3.753,0.840,0.429,0.600,1.400,4.000,2,2
us33/n522,80,1600,12019,45108,3.753,0.000,0.000,0.800,0.000,1.600,2,2
us33/n523,80,1600,12019,45108,3.753,1.680,0.024,0.200,8.400,17.200,3,7
us33/n524,80,1600,12019,45108,3.753,5.600,0.350,1.400,4.000,10.800,3,5
us33/n525,80,1600,12019,45108,3.753,0.720,4.500,1.800,0.400,4.400,3,4
us33/n526,80,1600,12019,45108,3.753,6.720,1.167,2.800,2.400,10.400,2,4
us33/n527,80,1600,12019,45108,3.753,1.200,0.833,1.000,1.200,4.400,2,4
us33/n528,80,1600,12019,45108,3.753,1.920,0.333,0.800,2.400,6.400,2,2
us33/n529,80,1600,12019,45108,3.753,0.640,4.000,1.600,0.400,4.000,2,4
us33/n530,80,1600,12019,45108,3.753,0.760,19.000,3.800,0.200,8.000,2,4
us33/n531,80,1600,12019,45108,3.753,0.640,16.000,3.200,0.200,6.800,2,4
us33/n532,80,1600,12019,45108,3.753,0.440,0.091,0.200,2.200,4.800,2,2
us33/n533,80,1600,12019,45108,3.753,19.880,0.099,1.400,14.200,31.200,2,6
us33/n534,80,1600,12019,45108,3.753,23.760,0.136,1.800,13.200,30.000,3,7
us33/n535,80,1600,12019,45108,3.753,0.000,0.000,0.000,1.200,2.400,2,2
us33/n536,80,1600,12019,45108,3.753,0.320,8.000,1.600,0.200,3.600,2,4
us33/n537,80,1600,12019,45108,3.753,3.120,19.500,7.800,0.400,16.400,2,4
us33/n538,80,1600,12019,45108,3.753,84.240,3.115,16.200,5.200,42.800,4,14
us33/n539,80,1600,12019,45108,3.753,8.320,0.812,2.600,3.200,11.600,2,6
us33/n540,80,1600,12019,45108,3.753,0.600,1.667,1.000,0.600,3.200,2,2
us33/n541,80,1600,12019,45108,3.753,0.280,0.143,0.200,1.400,3.200,2,2
us33/n542,80,1600,12019,45108,3.753,7.280,0.022,0.400,18.200,37.200,2,10
us33/n543,80,1600,12019,45108,3.753,0.360,9.000,1.800,0.200,4.000,2,4
us33/n545,80,1600,12019,45108,3.753,0.360,9.000,1.800,0.200,4.000,2,4
us33/n546,80,1600,12019,45108,3.753,14.840,0.132,1.400,10.600,24.000,2,6
us33/n547,80,1600,12019,45108,3.753,54.720,9.500,22.800,2.400,50.400,2,8
us33/n548,80,1600,12019,45108,3.753,0.320,2.000,0.800,0.400,2.400,2,4
us33/n549,80,1600,12019,45108,3.753,37.240,2.579,9.800,3.800,27.200,2,6
us33/n550,80,1600,12019,45108,3.753,4.480,2.286,3.200,1.400,9.200,2,6
us33/n551,80,1600,12019,45108,3.753,1.960,1.000,1.400,1.400,5.600,2,4
us33/n552,80,1600,12019,45108,3.753,6.240,0.058,0.600,10.400,22.000,2,6
us33/n553,80,1600,12019,45108,3.753,0.280,0.143,0.200,1.400,3.200,2,2
us33/n554,80,1600,12019,45108,3.753,0.480,0.333,0.400,1.200,3.200,2,2
us33/n555,80,1600,12019,45108,3.753,7.000,0.143,1.000,7.000,16.000,2,2
us33/n556,80,1600,12019,45108,3.753,0.480,1.333,0.800,0.600,2.800,2,2
us33/n557,80,1600,12019,45108,3.753,0.800,5.000,2.000,0.400,4.800,3,4
us33/n558,80,1600,12019,45108,3.753,28.800,5.000,12.000,2.400,28.800,6,13
us33/n559,80,1600,12019,45108,3.753,0.560,3.500,1.400,0.400,3.600,2,4
us33/n560,80,1600,12019,45108,3.753,12.480,2.167,5.200,2.400,15.200,4,8
us33/n561,80,1600,12019,45108,3.753,3.040,0.053,0.400,7.600,16.000,2,2
us33/n562,80,1600,12019,45108,3.753,15.200,0.950,3.800,4.000,15.600,2,4
us33/n563,80,1600,12019,45108,3.753,2.800,0.014,0.200,14.000,28.400,2,6
us33/n564,80,1600,12019,45108,3.753,9.600,0.104,1.000,9.600,21.200,2,6
us33/n565,80,1600,12019,45108,3.753,6.600,0.055,0.600,11.000,23.200,3,6
us33/n566,80,1600,12019,45108,3.753,164.320,0.658,10.400,15.800,52.400,2,6
us33/n567,80,1600,12019,45108,3.753,3.120,2.167,2.600,1.200,7.600,2,4
us33/n568,80,1600,12019,45108,3.753,1.120,7.000,2.800,0.400,6.400,2,4
us33/n569,80,1600,12019,45108,3.753,12.000,0.480,2.400,5.000,14.800,2,4
us33/n570,80,1600,12019,45108,3.753,7.480,1.545,3.400,2.200,11.200,3,6
us33/n571,80,1600,12019,45108,3.753,7.680,0.750,2.400,3.200,11.200,3,5
us33/n572,80,1600,12019,45108,3.753,0.480,0.083,0.200,2.400,5.200,2,2
us33/n573,80,1600,12019,45108,3.753,0.160,1.000,0.400,0.400,1.600,2,0
us33/n574,80,1600,12019,45108,3.753,10.120,2.091,4.600,2.200,13.600,2,4
us33/n575,80,1600,12019,45108,3.753,13.680,9.500,11.400,1.200,25.200,3,6
us33/n576,80,1600,12019,45108,3.753,0.960,0.667,0.800,1.200,4.000,2,2
us33/n577,80,1600,12019,45108,3.753,12.600,0.257,1.800,7.000,17.600,2,6
us33/n578,80,1600,12019,45108,3.753,7.040,0.688,2.200,3.200,10.800,2,4
us33/n579,80,1600,12019,45108,3.753,17.280,0.188,1.800,9.600,22.800,2,6
us33/n580,80,1600,12019,45108,3.753,90.000,2.500,15.000,6.000,42.000,2,4
us33/n581,80,1600,12019,45108,3.753,38.360,0.051,1.400,27.400,57.600,2,10
us33/n582,80,1600,12019,45108,3.753,24.640,0.786,4.400,5.600,20.000,4,6
us33/n583,80,1600,12019,45108,3.753,0.440,0.091,0.200,2.200,4.800,2,2
us33/n584,80,1600,12019,45108,3.753,145.920,2.526,19.200,7.600,53.600,5,15
us33/n585,80,1600,12019,45108,3.753,22.960,11.714,16.400,1.400,35.600,2,12
us33/n586,80,1600,12019,45108,3.753,3.080,0.636,1.400,2.200,7.200,2,4
us33/n587,80,1600,12019,45108,3.753,0.480,0.083,0.200,2.400,5.200,2,2
us33/n588,80,1600,12019,45108,3.753,82.960,1.794,12.200,6.800,38.000,2,8
us33/n589,80,1600,12019,45108,3.753,1.440,0.250,0.600,2.400,6.000,3,3
us33/n590,80,1600,12019,45108,3.753,37.200,1.033,6.200,6.000,24.400,3,8
us33/n591,80,1600,12019,45108,3.753,0.400,10.000,2.000,0.200,4.400,2,4
us33/n592,80,1600,12019,45108,3.753,5.320,2.714,3.800,1.400,10.400,2,4
us33/n593,80,1600,12019,45108,3.753,1.040,6.500,2.600,0.400,6.000,2,4
us33/n594,80,1600,12019,45108,3.753,12.160,0.211,1.600,7.600,18.400,3,3
us33/n595,80,1600,12019,45108,3.753,29.120,14.857,20.800,1.400,44.400,2,8
us33/n596,80,1600,12019,45108,3.753,32.200,0.657,4.600,7.000,23.200,2,6
us33/n597,80,1600,12019,45108,3.753,5.760,0.444,1.600,3.600,10.400,5,9
us33/n598,80,1600,12019,45108,3.753,22.320,0.145,1.800,12.400,28.400,4,10
us33/n599,80,1600,12019,45108,3.753,3.080,1.571,2.200,1.400,7.200,2,6
us33/n600,80,1600,12019,45108,3.753,2.715,0.182,0.703,3.865,9.135,2,2
us33/n601,80,1600,12019,45108,3.753,1.000,25.000,5.000,0.200,10.400,2,4
us33/n602,80,1600,12019,45108,3.753,0.080,2.000,0.400,0.200,1.200,2,0
us33/n603,80,1600,12019,45108,3.753,0.000,0.000,0.000,8.400,16.800,2,6
us33/n604,80,1600,12019,45108,3.753,0.640,4.000,1.600,0.400,4.000,2,6
us33/n605,80,1600,12019,45108,3.753,9.800,0.200,1.400,7.000,16.800,2,6
us33/n606,80,1600,12019,45108,3.753,18.720,0.361,2.600,7.200,19.600,3,7
us33/n607,80,1600,12019,45108,3.753,0.400,10.000,2.000,0.200,4.400,2,4
us33/n608,80,1600,12019,45108,3.753,0.080,2.000,0.400,0.200,1.200,2,2
us33/n609,80,1600,12019,45108,3.753,0.280,0.143,0.200,1.400,3.200,2,2
us33/n610,80,1600,12019,45108,3.753,85.120,0.170,3.800,22.400,52.400,7,16
us33/n611,80,1600,12019,45108,3.753,29.760,5.167,12.400,2.400,29.600,3,6
us33/n612,80,1600,12019,45108,3.753,3.080,0.636,1.400,2.200,7.200,2,4
us33/n613,80,1600,12019,45108,3.753,7.040,1.455,3.200,2.200,10.800,2,4
us33/n614,80,1600,12019,45108,3.753,6.400,2.500,4.000,1.600,11.200,3,6
us33/n615,80,1600,12019,45108,3.753,4.480,1.750,2.800,1.600,8.800,3,6
us33/n616,80,1600,12019,45108,3.753,2.720,0.059,0.400,6.800,14.400,2,6
us33/n617,80,1600,12019,45108,3.753,1.320,0.273,0.600,2.200,5.600,2,2
us33/n618,80,1600,12019,45108,3.753,3.200,0.312,1.000,3.200,8.400,2,6
us33/n619,80,1600,12019,45108,3.753,0.040,1.000,0.200,0.200,0.800,2,0
us33/n620,80,1600,12019,45108,3.753,5.600,0.114,0.800,7.000,15.600,2,6
us33/n621,80,1600,12019,45108,3.753,0.960,24.000,4.800,0.200,10.000,2,4
us33/n622,80,1600,12019,45108,3.753,6.240,17.333,10.400,0.600,22.000,2,4
us33/n623,80,1600,12019,45108,3.753,1.360,0.118,0.400,3.400,7.600,2,6
us33/n624,80,1600,12019,45108,3.753,1.243,0.741,0.960,1.295,4.510,2,2
us33/n625,80,1600,12019,45108,3.753,9.600,0.417,2.000,4.800,13.600,4,9
us33/n626,80,1600,12019,45108,3.753,246.400,0.963,15.400,16.000,62.800,5,14
us33/n627,80,1600,12019,45108,3.753,1.440,0.250,0.600,2.400,6.000,2,2
us33/n628,80,1600,12019,45108,3.753,0.640,16.000,3.200,0.200,6.800,2,4
us33/n629,80,1600,12019,45108,3.753,1.400,0.029,0.200,7.000,14.400,2,6
us33/n630,80,1600,12019,45108,3.753,3.200,0.312,1.000,3.200,8.400,2,2
us33/n631,80,1600,12019,45108,3.753,7.040,0.091,0.800,8.800,19.200,4,10
us33/n632,80,1600,12019,45108,3.753,35.000,17.857,25.000,1.400,52.800,2,8
us33/n633,80,1600,12019,45108,3.753,1.200,7.500,3.000,0.400,6.800,2,4
us33/n634,80,1600,12019,45108,3.753,1.800,5.000,3.000,0.600,7.200,2,4
us33/n635,80,1600,12019,45108,3.753,71.680,0.571,6.400,11.200,35.200,4,12
us33/n636,80,1600,12019,45108,3.753,42.480,3.278,11.800,3.600,30.800,7,12
us33/n637,80,1600,12019,45108,3.753,59.800,0.354,4.600,13.000,35.200,4,9
us33/n638,80,1600,12019,45108,3.753,1.320,0.273,0.600,2.200,5.600,2,2
us33/n639,80,1600,12019,45108,3.753,0.280,0.143,0.200,1.400,3.200,2,2
us33/n640,80,1600,12019,45108,3.753,2.960,0.054,0.400,7.400,15.600,2,6
us33/n641,80,1600,12019,45108,3.753,0.160,4.000,0.800,0.200,2.000,2,2
us33/n642,80,1600,12019,45108,3.753,109.520,0.500,7.400,14.800,44.400,6,16
us33/n643,80,1600,12019,45108,3.753,9.600,1.667,4.000,2.400,12.800,2,4
us33/n644,80,1600,12019,45108,3.753,1.280,32.000,6.400,0.200,13.200,2,4
us33/n645,80,1600,12019,45108,3.753,161.040,1.082,13.200,12.200,50.800,2,10
us33/n646,80,1600,12019,45108,3.753,1.920,0.333,0.800,2.400,6.400,2,4
us33/n647,80,1600,12019,45108,3.753,2.480,15.500,6.200,0.400,13.200,3,6
us33/n648,80,1600,12019,45108,3.753,4.080,0.353,1.200,3.400,9.200,2,2
us33/n649,80,1600,12019,45108,3.753,0.720,4.500,1.800,0.400,4.400,2,4
us33/n650,80,1600,12019,45108,3.753,0.840,2.333,1.400,0.600,4.000,2,4
us33/n651,80,1600,12019,45108,3.753,1.920,0.333,0.800,2.400,6.400,2,2
us33/n652,80,1600,12019,45108,3.753,23.200,0.690,4.000,5.800,19.600,2,6
us33/n653,80,1600,12019,45108,3.753,12.240,0.265,1.800,6.800,17.200,2,6
us33/n654,80,1600,12019,45108,3.753,12.320,2.545,5.600,2.200,15.600,2,4
us33/n655,80,1600,12019,45108,3.753,4.840,1.000,2.200,2.200,8.800,3,6
us33/n656,80,1600,12019,45108,3.753,111.520,0.415,6.800,16.400,46.400,10,24
us33/n657,80,1600,12019,45108,3.753,48.240,3.722,13.400,3.600,34.000,3,11
us33/n658,80,1600,12019,45108,3.753,0.000,0.000,0.000,2.400,4.800,2,2
us33/n659,80,1600,12019,45108,3.753,4.560,28.500,11.400,0.400,23.600,2,4
us33/n660,80,1600,12019,45108,3.753,29.440,0.087,1.600,18.400,40.000,2,6
us33/n661,80,1600,12019,45108,3.753,18.000,12.500,15.000,1.200,32.400,2,8
us33/n662,80,1600,12019,45108,3.753,3.840,0.375,1.200,3.200,8.800,2,2
us33/n663,80,1600,12019,45108,3.753,0.480,1.333,0.800,0.600,2.800,2,2
us33/n664,80,1600,12019,45108,3.753,2.000,50.000,10.000,0.200,20.400,2,8
us33/n665,80,1600,12019,45108,3.753,865.920,0.805,26.400,32.800,118.400,9,31
us33/n666,80,1600,12019,45108,3.753,1.200,0.300,0.600,2.000,5.200,2,2
us33/n667,80,1600,12019,45108,3.753,0.240,6.000,1.200,0.200,2.800,2,2
us33/n668,80,1600,12019,45108,3.753,31.680,0.102,1.800,17.600,38.800,2,10
us33/n669,80,1600,12019,45108,3.753,1.040,26.000,5.200,0.200,10.800,2,4
us33/n670,80,1600,12019,45108,3.753,32.400,0.278,3.000,10.800,27.600,4,11
us33/n671,80,1600,12019,45108,3.753,816.240,1.570,35.800,22.800,117.200,8,19
us33/n672,80,1600,12019,45108,3.753,3.960,0.818,1.800,2.200,8.000,2,4
us33/n673,80,1600,12019,45108,3.753,0.040,1.000,0.200,0.200,0.800,2,0
us33/n674,80,1600,12019,45108,3.753,1.120,7.000,2.800,0.400,6.400,2,4
us33/n675,80,1600,12019,45108,3.753,1.200,0.833,1.000,1.200,4.400,2,2
us33/n676,80,1600,12019,45108,3.753,0.000,0.000,0.000,3.800,7.600,2,2
us33/n677,80,1600,12019,45108,3.753,0.160,1.000,0.400,0.400,1.600,2,0
us33/n678,80,1600,12019,45108,3.753,0.080,0.500,0.200,0.400,1.200,2,0
us33/n679,80,1600,12019,45108,3.753,0.640,1.000,0.800,0.800,3.200,2,0
us33/n680,80,1600,12019,45108,3.753,1.240,31.000,6.200,0.200,12.800,2,4
us33/n681,80,1600,12019,45108,3.753,1.760,0.364,0.800,2.200,6.000,2,2
us33/n682,80,1600,12019,45108,3.753,4.800,0.833,2.000,2.400,8.800,2,4
us33/n683,80,1600,12019,45108,3.753,614.800,1.368,29.000,21.200,100.400,5,25
us33/n684,80,1600,12019,45108,3.753,1.440,4.000,2.400,0.600,6.000,2,2
us33/n685,80,1600,12019,45108,3.753,0.680,0.059,0.200,3.400,7.200,2,2
us33/n686,80,1600,12019,45108,3.753,415.360,0.746,17.600,23.600,82.400,11,33
us33/n687,80,1600,12019,45108,3.753,149.600,0.309,6.800,22.000,57.600,11,29
us33/n688,80,1600,12019,45108,3.753,0.040,1.000,0.200,0.200,0.800,2,0
us33/n689,80,1600,12019,45108,3.753,0.120,3.000,0.600,0.200,1.600,2,2
us33/n690,80,1600,12019,45108,3.753,0.600,15.000,3.000,0.200,6.400,2,4
us33/n691,80,1600,12019,45108,3.753,8.960,0.875,2.800,3.200,12.000,4,5
us33/n692,80,1600,12019,45108,3.753,0.000,0.000,0.000,5.000,10.000,2,2
us33/n693,80,1600,12019,45108,3.753,25.280,0.101,1.600,15.800,34.800,2,6
us33/n694,80,1600,12019,45108,3.753,169.400,3.457,24.200,7.000,62.400,7,16
us33/n695,80,1600,12019,45108,3.753,0.280,0.143,0.200,1.400,3.200,2,2
us33/n696,80,1600,12019,45108,3.753,10.560,4.125,6.600,1.600,16.400,4,8
us33/n697,80,1600,12019,45108,3.753,0.000,0.000,0.000,2.400,4.800,2,2
us33/n698,80,1600,12019,45108,3.753,22.400,0.714,4.000,5.600,19.200,2,6
us33/n699,80,1600,12019,45108,3.753,0.240,0.167,0.200,1.200,2.800,2,2
us33/n700,80,1600,12019,45108,3.753,0.440,0.091,0.200,2.200,4.800,2,2
us33/n701,80,1600,12019,45108,3.753,8.880,0.162,1.200,7.400,17.200,2,2
us33/n702,80,1600,12019,45108,3.753,56.160,9.750,23.400,2.400,51.600,4,12
us33/n703,80,1600,12019,45108,3.753,0.720,0.056,0.200,3.600,7.600,3,5
us33/n704,80,1600,12019,45108,3.753,42.240,0.458,4.400,9.600,28.000,6,14
us33/n705,80,1600,12019,45108,3.753,17.280,6.750,10.800,1.600,24.800,4,6
us33/n706,80,1600,12019,45108,3.753,10.560,0.458,2.200,4.800,14.000,4,6
us33/n707,80,1600,12019,45108,3.753,243.200,1.484,19.000,12.800,63.600,5,21
us33/n708,80,1600,12019,45108,3.753,36.000,0.250,3.000,12.000,30.000,5,12
us33/n709,80,1600,12019,45108,3.753,0.480,0.333,0.400,1.200,3.200,2,2
us33/n710,80,1600,12019,45108,3.753,6.880,43.000,17.200,0.400,35.200,2,8
us33/n711,80,1600,12019,45108,3.753,465.760,1.732,28.400,16.400,89.600,10,29
us33/n712,80,1600,12019,45108,3.753,12.320,2.545,5.600,2.200,15.600,3,6
us33/n713,80,1600,12019,45108,3.753,14.560,0.464,2.600,5.600,16.400,3,5
us33/n714,80,1600,12019,45108,3.753,5.320,2.714,3.800,1.400,10.400,2,4
us33/n715,80,1600,12019,45108,3.753,0.000,0.000,0.000,6.000,12.000,2,2
us33/n716,80,1600,12019,45108,3.753,2.880,0.222,0.800,3.600,8.800,2,2
us33/n717,80,1600,12019,45108,3.753,0.960,0.167,0.400,2.400,5.600,2,2
us33/n718,80,1600,12019,45108,3.753,2.020,1.205,1.560,1.295,5.710,2,4
us33/n719,80,1600,12019,45108,3.753,12.320,0.393,2.200,5.600,15.600,3,8
us33/n720,80,1600,12019,45108,3.753,766.800,0.951,27.000,28.400,110.800,14,45
us33/n721,80,1600,12019,45108,3.753,54.400,0.212,3.400,16.000,38.800,4,10
us33/n722,80,1600,12019,45108,3.753,254.880,2.185,23.600,10.800,68.800,9,28
us33/n723,80,1600,12019,45108,3.753,13.280,20.750,16.600,0.800,34.800,4,8
us33/n724,80,1600,12019,45108,3.753,73.920,2.357,13.200,5.600,37.600,7,18
us33/n725,80,1600,12019,45108,3.753,0.480,3.000,1.200,0.400,3.200,2,6
us33/n726,80,1600,12019,45108,3.753,735.840,1.159,29.200,25.200,108.800,11,38
us33/n727,80,1600,12019,45108,3.753,0.640,16.000,3.200,0.200,6.800,2,4
us33/n728,80,1600,12019,45108,3.753,3.200,0.800,1.600,2.000,7.200,2,4
us33/n729,80,1600,12019,45108,3.753,272.160,0.429,10.800,25.200,72.000,11,30
us33/n730,80,1600,12019,45108,3.753,44.280,1.519,8.200,5.400,27.200,5,9
us33/n731,80,1600,12019,45108,3.753,322.560,0.389,11.200,28.800,80.000,6,18
us33/n732,80,1600,12019,45108,3.753,412.000,1.030,20.600,20.000,81.200,7,24
us33/n733,80,1600,12019,45108,3.753,304.000,1.188,19.000,16.000,70.000,10,26
us33/n734,80,1600,12019,45108,3.753,27.720,1.571,6.600,4.200,21.600,2,6
us33/n735,80,1600,12019,45108,3.753,0.280,0.143,0.200,1.400,3.200,2,2
us33/n736,80,1600,12019,45108,3.753,195.880,0.711,11.800,16.600,56.800,4,10
us33/n737,80,1600,12019,45108,3.753,27.200,1.700,6.800,4.000,21.600,3,8
us33/n738,80,1600,12019,45108,3.753,65.280,5.647,19.200,3.400,45.200,3,10
us33/n739,80,1600,12019,45108,3.753,0.240,0.667,0.400,0.600,2.000,2,2
us33/n740,80,1600,12019,45108,3.753,547.200,1.689,30.400,18.000,96.800,14,32
us33/n741,80,1600,12019,45108,3.753,32.640,3.187,10.200,3.200,26.800,3,8
us33/n742,80,1600,12019,45108,3.753,197.880,0.526,10.200,19.400,59.200,3,12
us33/n743,80,1600,12019,45108,3.753,1.520,0.105,0.400,3.800,8.400,3,3
us33/n744,80,1600,12019,45108,3.753,5.880,3.000,4.200,1.400,11.200,2,4
us33/n745,80,1600,12019,45108,3.753,642.400,1.327,29.200,22.000,102.400,13,45
us33/n746,80,1600,12019,45108,3.753,288.000,1.125,18.000,16.000,68.000,9,23
us33/n747,80,1600,12019,45108,3.753,168.640,1.097,13.600,12.400,52.000,5,17
us33/n748,80,1600,12019,45108,3.753,121.360,0.554,8.200,14.800,46.000,7,17
us33/n749,80,1600,12019,45108,3.753,317.440,0.516,12.800,24.800,75.200,8,27
us33/n750,80,1600,12019,45108,3.753,0.320,2.000,0.800,0.400,2.400,2,2
us33/n751,80,1600,12019,45108,3.753,423.360,0.667,16.800,25.200,84.000,11,32
us33/n752,80,1600,12019,45108,3.753,219.240,1.381,17.400,12.600,60.000,8,19
us33/n753,80,1600,12019,45108,3.753,572.000,1.182,26.000,22.000,96.000,5,26
us33/n754,80,1600,12019,45108,3.753,0.320,2.000,0.800,0.400,2.400,2,4
us33/n755,80,1600,12019,45108,3.753,0.560,0.286,0.400,1.400,3.600,2,2
us33/n756,80,1600,12019,45108,3.753,21.840,0.808,4.200,5.200,18.800,4,10
us33/n757,80,1600,12019,45108,3.753,1.520,9.500,3.800,0.400,8.400,2,4
us33/n758,80,1600,12019,45108,3.753,734.320,1.022,27.400,26.800,108.400,11,44
us33/n759,80,1600,12019,45108,3.753,2.720,17.000,6.800,0.400,14.400,2,4
us33/n760,80,1600,12019,45108,3.753,82.160,3.038,15.800,5.200,42.000,5,13
us33/n761,80,1600,12019,45108,3.753,0.480,0.083,0.200,2.400,5.200,2,4
us33/n762,80,1600,12019,45108,3.753,313.200,0.967,17.400,18.000,70.800,4,17
us33/n763,80,1600,12019,45108,3.753,136.800,0.422,7.600,18.000,51.200,4,12
us33/n764,80,1600,12019,45108,3.753,13.680,0.237,1.800,7.600,18.800,2,6
us33/n765,80,1600,12019,45108,3.753,0.400,2.500,1.000,0.400,2.800,2,2
us33/n766,80,1600,12019,45108,3.753,2.560,0.250,0.800,3.200,8.000,4,3
us33/n767,80,1600,12019,45108,3.753,6.360,0.057,0.600,10.600,22.400,2,6
us33/n768,80,1600,12019,45108,3.753,2.880,0.056,0.400,7.200,15.200,3,3
us33/n769,80,1600,12019,45108,3.753,29.600,7.400,14.800,2.000,33.600,4,12
us33/n770,80,1600,12019,45108,3.753,352.000,0.727,16.000,22.000,76.000,8,20
us33/n771,80,1600,12019,45108,3.753,85.600,0.187,4.000,21.400,50.800,2,10
us33/n772,80,1600,12019,45108,3.753,8.320,3.250,5.200,1.600,13.600,2,4
us33/n773,80,1600,12019,45108,3.753,134.480,0.500,8.200,16.400,49.200,6,18
us33/n774,80,1600,12019,45108,3.753,222.560,2.058,21.400,10.400,63.600,7,22
us33/n775,80,1600,12019,45108,3.753,43.520,0.941,6.400,6.800,26.400,3,8
us33/n776,80,1600,12019,45108,3.753,280.800,0.867,15.600,18.000,67.200,11,35
us33/n777,80,1600,12019,45108,3.753,164.640,0.583,9.800,16.800,53.200,8,27
us33/n778,80,1600,12019,45108,3.753,1.680,0.857,1.200,1.400,5.200,2,4
us33/n779,80,1600,12019,45108,3.753,0.280,0.143,0.200,1.400,3.200,2,2
us33/n780,80,1600,12019,45108,3.753,1.040,6.500,2.600,0.400,6.000,2,4
us33/n781,80,1600,12019,45108,3.753,439.520,0.612,16.400,26.800,86.400,10,34
us33/n782,80,1600,12019,45108,3.753,3.200,0.200,0.800,4.000,9.600,2,4
us33/n783,80,1600,12019,45108,3.753,182.880,0.283,7.200,25.400,65.200,7,25
