netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
u0/u0/n600,80,1600,11113,43168,3.884,182.040,3.324,24.600,7.400,64.000,7,21
u0/u0/n601,80,1600,11113,43168,3.884,117.760,0.719,9.200,12.800,44.000,6,20
u0/u0/n602,80,1600,11113,43168,3.884,0.440,0.091,0.200,2.200,4.800,2,2
u0/u0/n603,80,1600,11113,43168,3.884,4.480,2.286,3.200,1.400,9.200,2,4
u0/u0/n604,80,1600,11113,43168,3.884,8.360,1.727,3.800,2.200,12.000,3,5
u0/u0/n605,80,1600,11113,43168,3.884,0.640,0.250,0.400,1.600,4.000,3,2
u0/u0/n606,80,1600,11113,43168,3.884,0.000,0.000,0.000,2.400,4.800,2,2
u0/u0/n607,80,1600,11113,43168,3.884,0.720,0.222,0.400,1.800,4.400,2,2
u0/u0/n608,80,1600,11113,43168,3.884,0.720,0.500,0.600,1.200,3.600,2,2
u0/u0/n609,80,1600,11113,43168,3.884,0.400,10.000,2.000,0.200,4.400,2,4
u0/u0/n610,80,1600,11113,43168,3.884,11.040,1.917,4.600,2.400,14.000,2,4
u0/u0/n611,80,1600,11113,43168,3.884,7.000,0.143,1.000,7.000,16.000,2,2
u0/u0/n612,80,1600,11113,43168,3.884,0.880,0.182,0.400,2.200,5.200,2,2
u0/u0/n613,80,1600,11113,43168,3.884,1.400,35.000,7.000,0.200,14.400,2,4
u0/u0/n614,80,1600,11113,43168,3.884,5.720,1.182,2.600,2.200,9.600,2,4
u0/u0/n615,80,1600,11113,43168,3.884,22.080,3.833,9.200,2.400,23.200,4,7
u0/u0/n616,80,1600,11113,43168,3.884,81.120,3.000,15.600,5.200,41.600,5,13
u0/u0/n617,80,1600,11113,43168,3.884,5.040,0.071,0.600,8.400,18.000,2,6
u0/u0/n618,80,1600,11113,43168,3.884,4.080,0.088,0.600,6.800,14.800,2,2
u0/u0/n619,80,1600,11113,43168,3.884,0.000,0.000,0.000,1.400,2.800,2,2
u0/u0/n620,80,1600,11113,43168,3.884,116.960,2.529,17.200,6.800,48.000,2,8
u0/u0/n621,80,1600,11113,43168,3.884,31.920,2.211,8.400,3.800,24.400,5,14
u0/u0/n622,80,1600,11113,43168,3.884,11.400,0.789,3.000,3.800,13.600,2,4
u0/u0/n623,80,1600,11113,43168,3.884,0.160,1.000,0.400,0.400,1.600,2,0
u0/u0/n624,80,1600,11113,43168,3.884,1.760,0.364,0.800,2.200,6.000,2,2
u0/u0/n625,80,1600,11113,43168,3.884,21.600,0.185,2.000,10.800,25.600,5,19
u0/u0/n626,80,1600,11113,43168,3.884,102.000,0.245,5.000,20.400,50.800,7,20
u0/u0/n627,80,1600,11113,43168,3.884,181.760,0.901,12.800,14.200,54.000,4,17
u0/u0/n628,80,1600,11113,43168,3.884,1.120,0.571,0.800,1.400,4.400,2,2
u0/u0/n629,80,1600,11113,43168,3.884,0.440,0.091,0.200,2.200,4.800,2,2
u0/u0/n630,80,1600,11113,43168,3.884,0.000,0.000,5.400,0.000,10.800,2,4
u0/u0/n631,80,1600,11113,43168,3.884,14.400,0.900,3.600,4.000,15.200,2,4
u0/u0/n632,80,1600,11113,43168,3.884,35.200,2.200,8.800,4.000,25.600,2,6
u0/u0/n633,80,1600,11113,43168,3.884,0.560,0.286,0.400,1.400,3.600,2,2
u0/u0/n634,80,1600,11113,43168,3.884,3.200,0.200,0.800,4.000,9.600,2,4
u0/u0/n635,80,1600,11113,43168,3.884,11.200,0.089,1.000,11.200,24.400,2,6
u0/u0/n636,80,1600,11113,43168,3.884,1.920,1.333,1.600,1.200,5.600,3,5
u0/u0/n637,80,1600,11113,43168,3.884,1.160,0.034,0.200,5.800,12.000,2,2
u0/u0/n638,80,1600,11113,43168,3.884,1.120,7.000,2.800,0.400,6.400,2,4
u0/u0/n639,80,1600,11113,43168,3.884,1.680,0.095,0.400,4.200,9.200,2,2
u0/u0/n640,80,1600,11113,43168,3.884,1.440,1.000,1.200,1.200,4.800,2,4
u0/u0/n641,80,1600,11113,43168,3.884,22.040,1.526,5.800,3.800,19.200,2,4
u0/u0/n642,80,1600,11113,43168,3.884,0.800,0.050,0.200,4.000,8.400,2,2
u0/u0/n643,80,1600,11113,43168,3.884,2.360,59.000,11.800,0.200,24.000,2,8
u0/u0/n644,80,1600,11113,43168,3.884,2.640,0.545,1.200,2.200,6.800,3,5
u0/u0/n645,80,1600,11113,43168,3.884,1.440,0.111,0.400,3.600,8.000,3,3
u0/u0/n646,80,1600,11113,43168,3.884,4.560,0.009,0.200,22.800,46.000,3,11
u0/u0/n647,80,1600,11113,43168,3.884,2.400,1.667,2.000,1.200,6.400,2,4
u0/u0/n648,80,1600,11113,43168,3.884,39.520,0.365,3.800,10.400,28.400,2,4
u0/u0/n649,80,1600,11113,43168,3.884,9.360,6.500,7.800,1.200,18.000,2,4
u0/u0/n650,80,1600,11113,43168,3.884,2.920,0.014,0.200,14.600,29.600,2,6
u0/u0/n651,80,1600,11113,43168,3.884,32.560,0.595,4.400,7.400,23.600,2,6
u0/u0/n652,80,1600,11113,43168,3.884,4.440,0.081,0.600,7.400,16.000,2,6
u0/u0/n653,80,1600,11113,43168,3.884,0.960,6.000,2.400,0.400,5.600,3,5
u0/u0/n654,80,1600,11113,43168,3.884,0.080,0.500,0.200,0.400,1.200,2,0
u0/u0/n655,80,1600,11113,43168,3.884,4.800,0.533,1.600,3.000,9.200,2,6
u0/u0/n656,80,1600,11113,43168,3.884,0.560,0.286,0.400,1.400,3.600,2,2
u0/u0/n657,80,1600,11113,43168,3.884,44.640,7.750,18.600,2.400,42.000,2,4
u0/u0/n658,80,1600,11113,43168,3.884,17.200,0.233,2.000,8.600,21.200,2,6
u0/u0/n659,80,1600,11113,43168,3.884,183.680,1.464,16.400,11.200,55.200,4,9
u0/u0/n660,80,1600,11113,43168,3.884,531.520,0.583,17.600,30.200,95.600,7,18
u0/u0/n661,80,1600,11113,43168,3.884,115.200,0.556,8.000,14.400,44.800,4,14
u0/u0/n662,80,1600,11113,43168,3.884,3.960,0.818,1.800,2.200,8.000,2,4
u0/u0/n663,80,1600,11113,43168,3.884,0.000,0.000,1.400,0.000,2.800,2,4
u0/u0/n664,80,1600,11113,43168,3.884,0.960,2.667,1.600,0.600,4.400,2,4
u0/u0/n665,80,1600,11113,43168,3.884,88.560,0.329,5.400,16.400,43.600,5,12
u0/u0/n666,80,1600,11113,43168,3.884,112.480,1.947,14.800,7.600,44.800,6,14
u0/u0/n667,80,1600,11113,43168,3.884,34.720,0.056,1.400,24.800,52.400,2,10
u0/u0/n668,80,1600,11113,43168,3.884,0.000,0.000,0.000,1.200,2.400,2,2
u0/u0/n669,80,1600,11113,43168,3.884,0.560,3.500,1.400,0.400,3.600,2,4
u0/u0/n670,80,1600,11113,43168,3.884,179.800,0.187,5.800,31.000,73.600,5,15
u0/u0/n671,80,1600,11113,43168,3.884,3.640,1.857,2.600,1.400,8.000,2,4
u0/u0/n672,80,1600,11113,43168,3.884,3.480,0.103,0.600,5.800,12.800,2,2
u0/u0/n673,80,1600,11113,43168,3.884,142.560,0.818,10.800,13.200,48.000,12,26
u0/u0/n674,80,1600,11113,43168,3.884,0.200,5.000,1.000,0.200,2.400,2,4
u0/u0/n675,80,1600,11113,43168,3.884,0.640,0.062,0.200,3.200,6.800,2,2
u0/u0/n676,80,1600,11113,43168,3.884,11.200,0.229,1.600,7.000,17.200,2,6
u0/u0/n677,80,1600,11113,43168,3.884,17.280,0.148,1.600,10.800,24.800,4,10
u0/u0/n678,80,1600,11113,43168,3.884,0.000,0.000,0.000,1.400,2.800,2,2
u0/u0/n679,80,1600,11113,43168,3.884,24.565,0.284,2.640,9.305,23.890,2,4
u0/u0/n680,80,1600,11113,43168,3.884,149.400,0.542,9.000,16.600,51.200,7,22
u0/u0/n681,80,1600,11113,43168,3.884,4.080,2.833,3.400,1.200,9.200,2,4
u0/u0/n682,80,1600,11113,43168,3.884,22.320,1.722,6.200,3.600,19.600,4,7
u0/u0/n683,80,1600,11113,43168,3.884,0.000,0.000,0.000,1.200,2.400,2,2
u0/u0/n684,80,1600,11113,43168,3.884,0.000,0.000,0.000,4.800,9.600,2,2
u0/u0/n685,80,1600,11113,43168,3.884,1.600,0.400,0.800,2.000,5.600,2,2
u0/u0/n686,80,1600,11113,43168,3.884,0.040,1.000,0.200,0.200,0.800,2,0
u0/u0/n687,80,1600,11113,43168,3.884,0.240,6.000,1.200,0.200,2.800,2,2
u0/u0/n688,80,1600,11113,43168,3.884,75.600,0.648,7.000,10.800,35.600,4,12
u0/u0/n689,80,1600,11113,43168,3.884,0.720,0.056,0.200,3.600,7.600,3,3
u0/u0/n690,80,1600,11113,43168,3.884,244.800,0.756,13.600,18.000,63.200,6,17
u0/u0/n691,80,1600,11113,43168,3.884,174.960,1.500,16.200,10.800,54.000,4,9
u0/u0/n692,80,1600,11113,43168,3.884,285.360,1.061,17.400,16.400,67.600,9,25
u0/u0/n693,80,1600,11113,43168,3.884,63.360,1.222,8.800,7.200,32.000,5,12
u0/u0/n694,80,1600,11113,43168,3.884,34.400,2.150,8.600,4.000,25.200,5,11
u0/u0/n695,80,1600,11113,43168,3.884,0.000,0.000,0.000,2.400,4.800,2,2
u0/u0/n696,80,1600,11113,43168,3.884,6.720,0.024,0.400,16.800,34.400,2,6
u0/u0/n697,80,1600,11113,43168,3.884,566.480,0.664,19.400,29.200,97.200,10,34
u0/u0/n698,80,1600,11113,43168,3.884,3.080,0.636,1.400,2.200,7.200,3,3
u0/u0/n699,80,1600,11113,43168,3.884,33.600,0.686,4.800,7.000,23.600,3,5
u0/u0/n700,80,1600,11113,43168,3.884,17.160,0.282,2.200,7.800,20.000,2,4
u0/u0/n701,80,1600,11113,43168,3.884,5.360,33.500,13.400,0.400,27.600,2,4
u0/u0/n702,80,1600,11113,43168,3.884,47.000,0.532,5.000,9.400,28.800,2,6
u0/u0/n703,80,1600,11113,43168,3.884,6.360,17.667,10.600,0.600,22.400,3,8
u0/u0/n704,80,1600,11113,43168,3.884,437.360,0.461,14.200,30.800,90.000,14,37
u0/u0/n705,80,1600,11113,43168,3.884,20.160,0.389,2.800,7.200,20.000,4,6
u0/u0/n706,80,1600,11113,43168,3.884,203.840,0.531,10.400,19.600,60.000,9,30
u0/u0/n707,80,1600,11113,43168,3.884,43.680,0.155,2.600,16.800,38.800,4,11
u0/u0/n708,80,1600,11113,43168,3.884,115.200,0.356,6.400,18.000,48.800,6,15
u0/u0/n709,80,1600,11113,43168,3.884,3.240,9.000,5.400,0.600,12.000,2,4
u0/u0/n710,80,1600,11113,43168,3.884,0.680,17.000,3.400,0.200,7.200,2,4
u0/u0/n711,80,1600,11113,43168,3.884,2.080,0.019,0.200,10.400,21.200,2,6
u0/u0/n712,80,1600,11113,43168,3.884,484.120,1.462,26.600,18.200,89.600,12,38
u0/u0/n713,80,1600,11113,43168,3.884,142.800,0.343,7.000,20.400,54.800,5,16
u0/u0/n714,80,1600,11113,43168,3.884,244.640,3.159,27.800,8.800,73.200,5,23
u0/u0/n715,80,1600,11113,43168,3.884,82.960,1.794,12.200,6.800,38.000,7,15
u0/u0/n716,80,1600,11113,43168,3.884,304.640,1.859,23.800,12.800,73.200,10,32
u0/u0/n717,80,1600,11113,43168,3.884,8.960,0.219,1.400,6.400,15.600,2,2
u0/u0/n718,80,1600,11113,43168,3.884,0.440,0.091,0.200,2.200,4.800,2,2
u0/u0/n719,80,1600,11113,43168,3.884,12.760,2.636,5.800,2.200,16.000,4,8
u0/u0/n720,80,1600,11113,43168,3.884,4.320,0.333,1.200,3.600,9.600,3,3
u0/u0/n721,80,1600,11113,43168,3.884,5.200,0.769,2.000,2.600,9.200,3,5
u0/u0/n722,80,1600,11113,43168,3.884,0.480,1.333,0.800,0.600,2.800,2,4
u0/u0/n723,80,1600,11113,43168,3.884,777.600,0.741,24.000,32.400,112.800,15,52
u0/u0/n724,80,1600,11113,43168,3.884,7.200,0.556,2.000,3.600,11.200,3,3
u0/u0/n725,80,1600,11113,43168,3.884,68.640,2.538,13.200,5.200,36.800,3,8
u0/u0/n726,80,1600,11113,43168,3.884,9.120,0.632,2.400,3.800,12.400,3,5
u0/u0/n727,80,1600,11113,43168,3.884,0.240,1.500,0.600,0.400,2.000,2,2
u0/u0/n728,80,1600,11113,43168,3.884,685.440,0.926,25.200,27.200,104.800,12,40
u0/u0/n729,80,1600,11113,43168,3.884,55.760,1.206,8.200,6.800,30.000,5,15
u0/u0/n730,80,1600,11113,43168,3.884,121.200,3.367,20.200,6.000,52.400,8,23
u0/u0/n731,80,1600,11113,43168,3.884,95.200,5.950,23.800,4.000,55.600,7,19
u0/u0/n732,80,1600,11113,43168,3.884,0.560,3.500,1.400,0.400,3.600,2,4
u0/u0/n733,80,1600,11113,43168,3.884,501.120,1.074,23.200,21.600,89.600,13,43
u0/u0/n734,80,1600,11113,43168,3.884,13.680,1.056,3.800,3.600,14.800,4,10
u0/u0/n735,80,1600,11113,43168,3.884,664.640,0.925,24.800,26.800,103.200,11,37
u0/u0/n736,80,1600,11113,43168,3.884,4.560,3.167,3.800,1.200,10.000,2,4
u0/u0/n737,80,1600,11113,43168,3.884,1.920,0.333,0.800,2.400,6.400,2,2
u0/u0/n738,80,1600,11113,43168,3.884,0.000,0.000,0.000,1.200,2.400,2,2
u0/u0/n739,80,1600,11113,43168,3.884,542.880,1.009,23.400,23.200,93.200,13,39
u0/u0/n740,80,1600,11113,43168,3.884,3.600,2.500,3.000,1.200,8.400,2,2
u0/u0/n741,80,1600,11113,43168,3.884,536.000,0.746,20.000,26.800,93.600,12,31
u0/u0/n742,80,1600,11113,43168,3.884,9.600,0.067,0.800,12.000,25.600,2,6
u0/u0/n743,80,1600,11113,43168,3.884,74.480,0.194,3.800,19.600,46.800,5,12
u0/u0/n744,80,1600,11113,43168,3.884,641.920,1.153,27.200,23.600,101.600,14,48
u0/u0/n745,80,1600,11113,43168,3.884,84.320,1.824,12.400,6.800,38.400,4,11
u0/u0/n746,80,1600,11113,43168,3.884,142.560,1.222,13.200,10.800,48.000,4,11
u0/u0/n747,80,1600,11113,43168,3.884,302.400,0.933,16.800,18.000,69.600,8,24
u0/u0/n748,80,1600,11113,43168,3.884,3.120,2.167,2.600,1.200,7.600,2,2
u0/u0/n749,80,1600,11113,43168,3.884,0.080,0.500,0.200,0.400,1.200,2,0
u0/u0/n750,80,1600,11113,43168,3.884,5.760,1.000,2.400,2.400,9.600,2,4
u0/u0/n751,80,1600,11113,43168,3.884,40.120,3.471,11.800,3.400,30.400,3,7
u0/u0/n752,80,1600,11113,43168,3.884,347.760,0.457,12.600,27.600,80.400,8,27
u0/u0/n753,80,1600,11113,43168,3.884,452.400,0.374,13.000,34.800,95.600,8,24
u0/u0/n754,80,1600,11113,43168,3.884,12.840,35.667,21.400,0.600,44.000,2,8
u0/u0/n755,80,1600,11113,43168,3.884,0.480,3.000,1.200,0.400,3.200,2,4
u0/u0/n756,80,1600,11113,43168,3.884,0.080,0.500,0.200,0.400,1.200,2,0
u0/u0/n757,80,1600,11113,43168,3.884,238.896,0.923,14.848,16.090,61.875,8,27
u0/u0/n758,80,1600,11113,43168,3.884,250.105,2.180,23.352,10.710,68.125,7,24
u0/u0/n759,80,1600,11113,43168,3.884,390.400,0.381,12.200,32.000,88.400,11,29
u0/u0/n760,80,1600,11113,43168,3.884,361.680,2.076,27.400,13.200,81.200,8,28
u0/u0/n761,80,1600,11113,43168,3.884,4.840,1.000,2.200,2.200,8.800,2,4
u0/u0/n762,80,1600,11113,43168,3.884,2.280,0.158,0.600,3.800,8.800,2,2
u0/u0/n763,80,1600,11113,43168,3.884,3.520,0.727,1.600,2.200,7.600,2,4
u0/u0/n764,80,1600,11113,43168,3.884,396.000,1.010,20.000,19.800,79.600,10,31
u0/u0/n765,80,1600,11113,43168,3.884,0.640,0.062,0.200,3.200,6.800,2,2
u0/u0/n766,80,1600,11113,43168,3.884,138.720,3.000,20.400,6.800,54.400,7,18
u0/u0/n767,80,1600,11113,43168,3.884,76.000,1.316,10.000,7.600,35.200,7,16
u0/u0/n768,80,1600,11113,43168,3.884,96.320,3.071,17.200,5.600,45.600,5,12
u0/u0/n769,80,1600,11113,43168,3.884,6.502,2.277,3.848,1.690,11.075,4,8
u0/u0/n770,80,1600,11113,43168,3.884,0.560,0.286,0.400,1.400,3.600,2,2
u0/u0/n771,80,1600,11113,43168,3.884,4.200,0.086,0.600,7.000,15.200,2,2
u0/u0/n772,80,1600,11113,43168,3.884,0.240,6.000,1.200,0.200,2.800,2,4
u0/u0/n773,80,1600,11113,43168,3.884,3.080,1.571,2.200,1.400,7.200,2,4
u0/u0/n774,80,1600,11113,43168,3.884,25.600,0.156,2.000,12.800,29.600,2,6
u0/u0/n775,80,1600,11113,43168,3.884,1.440,0.250,0.600,2.400,6.000,2,2
u0/u0/n776,80,1600,11113,43168,3.884,21.840,0.090,1.400,15.600,34.000,2,10
u0/u0/n777,80,1600,11113,43168,3.884,17.920,9.143,12.800,1.400,28.400,2,8
u0/u0/n778,80,1600,11113,43168,3.884,121.360,0.554,8.200,14.800,46.000,8,17
u0/u0/n779,80,1600,11113,43168,3.884,72.800,1.486,10.400,7.000,34.800,6,13
u0/u0/n780,80,1600,11113,43168,3.884,99.200,0.645,8.000,12.400,40.800,6,15
u0/u0/n781,80,1600,11113,43168,3.884,704.480,1.244,29.600,23.800,106.800,18,47
u0/u0/n782,80,1600,11113,43168,3.884,418.560,0.881,19.200,21.800,82.000,12,28
u0/u0/n783,80,1600,11113,43168,3.884,151.680,0.608,9.600,15.800,50.800,5,15
u0/u0/n784,80,1600,11113,43168,3.884,327.600,0.516,13.000,25.200,76.400,10,37
u0/u0/n785,80,1600,11113,43168,3.884,198.240,0.702,11.800,16.800,57.200,6,18
u0/u0/n786,80,1600,11113,43168,3.884,87.320,1.595,11.800,7.400,38.400,5,16
u0/u0/n787,80,1600,11113,43168,3.884,660.240,1.040,26.200,25.200,102.800,14,43
u0/u0/n788,80,1600,11113,43168,3.884,3.840,0.667,1.600,2.400,8.000,4,6
u0/u0/n789,80,1600,11113,43168,3.884,570.240,0.543,17.600,32.400,100.000,10,38
u0/u0/n790,80,1600,11113,43168,3.884,406.400,1.587,25.400,16.000,82.800,6,22
u0/u0/n791,80,1600,11113,43168,3.884,440.640,0.944,20.400,21.600,84.000,6,16
u0/u0/n792,80,1600,11113,43168,3.884,68.600,1.400,9.800,7.000,33.600,2,8
u0/u0/n793,80,1600,11113,43168,3.884,628.680,0.550,18.600,33.800,104.800,13,43
u0/u0/n794,80,1600,11113,43168,3.884,0.360,9.000,1.800,0.200,4.000,2,4
u0/u0/n795,80,1600,11113,43168,3.884,184.320,0.500,9.600,19.200,57.600,7,19
u0/u0/n796,80,1600,11113,43168,3.884,88.000,1.136,10.000,8.800,37.600,8,16
u0/u0/n797,80,1600,11113,43168,3.884,0.000,0.000,0.000,20.200,40.400,4,8
u0/u0/n798,80,1600,11113,43168,3.884,0.080,2.000,0.400,0.200,1.200,2,0
u0/u0/n799,80,1600,11113,43168,3.884,41.600,0.385,4.000,10.400,28.800,3,10
u0/u0/n800,80,1600,11113,43168,3.884,3.360,1.714,2.400,1.400,7.600,3,5
u0/u0/n801,80,1600,11113,43168,3.884,82.800,0.256,4.600,18.000,45.200,8,20
u0/u0/n802,80,1600,11113,43168,3.884,151.200,0.467,8.400,18.000,52.800,7,18
u0/u0/n803,80,1600,11113,43168,3.884,33.000,0.273,3.000,11.000,28.000,6,14
u0/u0/n804,80,1600,11113,43168,3.884,3.360,21.000,8.400,0.400,17.600,4,8
u0/u0/n805,80,1600,11113,43168,3.884,48.960,0.236,3.400,14.400,35.600,3,8
u0/u0/n806,80,1600,11113,43168,3.884,0.320,8.000,1.600,0.200,3.600,2,4
u0/u0/n807,80,1600,11113,43168,3.884,28.800,2.222,8.000,3.600,23.200,5,15
u0/u0/n808,80,1600,11113,43168,3.884,97.680,1.784,13.200,7.400,41.200,6,18
u0/u0/n809,80,1600,11113,43168,3.884,201.600,0.622,11.200,18.000,58.400,8,24
u0/u0/n810,80,1600,11113,43168,3.884,60.480,0.857,7.200,8.400,31.200,6,15
u0/u0/n811,80,1600,11113,43168,3.884,248.640,1.135,16.800,14.800,63.200,9,24
u0/u0/n812,80,1600,11113,43168,3.884,216.000,0.667,12.000,18.000,60.000,8,19
u0/u0/n814,80,1600,11113,43168,3.884,115.240,0.642,8.600,13.400,44.000,4,10
u0/u0/n815,80,1600,11113,43168,3.884,202.520,0.735,12.200,16.600,57.600,7,18
u0/u0/n816,80,1600,11113,43168,3.884,29.520,2.278,8.200,3.600,23.600,4,6
u0/u0/n817,80,1600,11113,43168,3.884,2.960,0.054,0.400,7.400,15.600,3,3
u0/u0/n818,80,1600,11113,43168,3.884,306.240,0.569,13.200,23.200,72.800,9,19
u0/u0/n819,80,1600,11113,43168,3.884,0.280,7.000,1.400,0.200,3.200,2,4
u0/u0/n820,80,1600,11113,43168,3.884,1.680,0.857,1.200,1.400,5.200,2,4
u0/u0/n821,80,1600,11113,43168,3.884,21.280,1.474,5.600,3.800,18.800,8,14
u0/u0/n822,80,1600,11113,43168,3.884,6.720,1.167,2.800,2.400,10.400,4,6
u0/u0/n823,80,1600,11113,43168,3.884,1.400,0.714,1.000,1.400,4.800,2,2
u0/u0/n824,80,1600,11113,43168,3.884,575.520,1.211,26.400,21.800,96.400,11,40
u0/u0/n825,80,1600,11113,43168,3.884,3.840,0.667,1.600,2.400,8.000,2,4
u0/u0/n826,80,1600,11113,43168,3.884,181.040,1.177,14.600,12.400,54.000,5,17
u0/u0/n827,80,1600,11113,43168,3.884,327.240,0.802,16.200,20.200,72.800,11,34
u0/u0/n828,80,1600,11113,43168,3.884,1.280,0.500,0.800,1.600,4.800,3,3
u0/u0/n829,80,1600,11113,43168,3.884,0.000,0.000,0.000,6.000,12.000,2,6
u0/u0/n830,80,1600,11113,43168,3.884,48.960,3.778,13.600,3.600,34.400,3,9
u0/u0/n831,80,1600,11113,43168,3.884,32.240,1.192,6.200,5.200,22.800,6,11
u0/u0/n832,80,1600,11113,43168,3.884,0.000,0.000,0.000,1.200,2.400,2,2
u0/u0/n833,80,1600,11113,43168,3.884,172.800,0.370,8.000,21.600,59.200,5,18
u0/u0/n834,80,1600,11113,43168,3.884,2.400,0.150,0.600,4.000,9.200,3,8
u0/u0/n835,80,1600,11113,43168,3.884,2.840,0.014,0.200,14.200,28.800,4,8
u0/u0/n836,80,1600,11113,43168,3.884,85.800,0.508,6.600,13.000,39.200,6,16
u0/u0/n837,80,1600,11113,43168,3.884,24.480,1.889,6.800,3.600,20.800,4,8
u0/u0/n838,80,1600,11113,43168,3.884,217.120,0.390,9.200,23.600,65.600,9,28
u0/u0/n839,80,1600,11113,43168,3.884,19.200,0.075,1.200,16.000,34.400,4,10
u0/u0/n840,80,1600,11113,43168,3.884,16.960,6.625,10.600,1.600,24.400,5,14
u0/u0/n841,80,1600,11113,43168,3.884,9.120,0.632,2.400,3.800,12.400,5,9
u0/u0/n842,80,1600,11113,43168,3.884,6.080,0.421,1.600,3.800,10.800,3,5
u0/u1/FE_OFN955_n724,80,1600,11113,43168,3.884,19.071,0.705,3.667,5.200,17.735,3,9
u0/u1/FE_OFN953_n787,80,1600,11113,43168,3.884,0.200,5.000,1.000,0.200,2.400,2,4
u0/u1/FE_OFN952_n787,80,1600,11113,43168,3.884,495.040,0.874,20.800,23.800,89.200,8,32
u0/u1/FE_RN_56_0,80,1600,11113,43168,3.884,0.120,0.333,0.200,0.600,1.600,2,0
u0/u1/FE_RN_54_0,80,1600,11113,43168,3.884,0.720,4.500,1.800,0.400,4.400,2,4
u0/u1/FE_RN_53_0,80,1600,11113,43168,3.884,0.640,4.000,1.600,0.400,4.000,2,2
u0/u1/FE_RN_31_0,80,1600,11113,43168,3.884,1.800,5.000,3.000,0.600,7.200,2,4
u0/u1/FE_OFN816_n753,80,1600,11113,43168,3.884,43.520,17.000,27.200,1.600,57.600,5,19
u0/u1/FE_OFN560_w3_12,80,1600,11113,43168,3.884,487.760,0.679,18.200,26.800,90.000,15,36
u0/u1/FE_OFN557_n752,80,1600,11113,43168,3.884,76.560,2.276,13.200,5.800,38.000,7,17
u0/u1/FE_OFN496_n771,80,1600,11113,43168,3.884,167.560,0.831,11.800,14.200,52.000,4,12
u0/u1/FE_OFN462_n,80,1600,11113,43168,3.884,191.360,0.565,10.400,18.400,57.600,9,23
u0/u1/FE_OFN461_n,80,1600,11113,43168,3.884,851.640,0.934,28.200,30.200,116.800,24,69
u0/u1/FE_OFN439_w3_13,80,1600,11113,43168,3.884,54.520,0.617,5.800,9.400,30.400,7,10
u0/u1/FE_OFN438_w3_13,80,1600,11113,43168,3.884,366.560,0.681,15.800,23.200,78.000,9,27
u0/u1/FE_OFN419_n732,80,1600,11113,43168,3.884,74.400,0.484,6.000,12.400,36.800,6,14
u0/u1/FE_OFN383_w3_10,80,1600,11113,43168,3.884,520.000,1.300,26.000,20.000,92.000,17,42
u0/u1/FE_OFN376_n48,80,1600,11113,43168,3.884,294.000,0.765,15.000,19.600,69.200,8,31
u0/u1/FE_OFN248_w3_11,80,1600,11113,43168,3.884,563.880,0.874,22.200,25.400,95.200,13,38
u0/u1/FE_OFN201_n753,80,1600,11113,43168,3.884,37.440,1.385,7.200,5.200,24.800,5,11
u0/u1/FE_OFN200_n753,80,1600,11113,43168,3.884,0.760,19.000,3.800,0.200,8.000,2,4
u0/u1/FE_OFN199_n753,80,1600,11113,43168,3.884,662.720,1.394,30.400,21.800,104.400,14,42
u0/u1/FE_OFN198_w3_14,80,1600,11113,43168,3.884,2.880,1.125,1.800,1.600,6.800,5,8
u0/u1/FE_OFN197_n785,80,1600,11113,43168,3.884,9.600,0.600,2.400,4.000,12.800,4,6
u0/u1/FE_OFN103_n726,80,1600,11113,43168,3.884,331.200,1.022,18.400,18.000,72.800,8,20
u0/u1/FE_OFN77_n679,80,1600,11113,43168,3.884,213.280,1.387,17.200,12.400,59.200,5,16
u0/u1/FE_OFN49_n666,80,1600,11113,43168,3.884,0.440,11.000,2.200,0.200,4.800,3,5
u0/u1/FE_OFN48_n666,80,1600,11113,43168,3.884,2.160,0.167,0.600,3.600,8.400,4,4
u0/u1/FE_OFN31_w3_12,80,1600,11113,43168,3.884,757.680,0.799,24.600,30.800,110.800,15,45
u0/u1/FE_DBTN33_w3_9,80,1600,11113,43168,3.884,478.800,0.409,14.000,34.200,96.400,15,37
u0/u1/FE_DBTN32_w3_8,80,1600,11113,43168,3.884,477.040,0.664,17.800,26.800,89.200,11,25
u0/u1/n48,80,1600,11113,43168,3.884,884.000,0.765,26.000,34.000,120.000,13,40
u0/u1/n51,80,1600,11113,43168,3.884,5.040,0.389,1.400,3.600,10.000,2,2
u0/u1/n53,80,1600,11113,43168,3.884,0.000,0.000,1.400,0.000,2.800,2,4
u0/u1/n68,80,1600,11113,43168,3.884,7.040,1.455,3.200,2.200,10.800,2,4
u0/u1/n70,80,1600,11113,43168,3.884,8.520,0.042,0.600,14.200,29.600,2,6
u0/u1/n72,80,1600,11113,43168,3.884,25.440,4.417,10.600,2.400,26.000,2,8
u0/u1/n187,80,1600,11113,43168,3.884,0.240,1.500,0.600,0.400,2.000,2,2
u0/u1/n226,80,1600,11113,43168,3.884,0.600,1.667,1.000,0.600,3.200,2,0
u0/u1/n310,80,1600,11113,43168,3.884,491.840,0.914,21.200,23.200,88.800,12,38
u0/u1/n424,80,1600,11113,43168,3.884,0.320,8.000,1.600,0.200,3.600,2,2
u0/u1/n425,80,1600,11113,43168,3.884,0.560,0.286,0.400,1.400,3.600,2,2
u0/u1/n426,80,1600,11113,43168,3.884,0.000,0.000,0.000,3.800,7.600,2,2
